1229.80000000	1.29338251	-5.18818345
1229.90000000	1.37173297	-5.03057855
1230.00000000	1.28042618	-4.94435485
1230.10000000	1.13594693	-4.98403764
1230.20000000	1.17745624	-5.14889260
1230.30000000	1.35079990	-5.16319088
1230.40000000	1.40961977	-4.96841504
1230.50000000	1.23460629	-4.88719028
1230.60000000	1.12891187	-5.02955308
1230.70000000	1.24918950	-5.17825040
1230.80000000	1.42492282	-5.09283617
1230.90000000	1.39114143	-4.89560761
1231.00000000	1.20982928	-4.90328937
1231.10000000	1.18230383	-5.06588151
1231.20000000	1.32797452	-5.13189091
1231.30000000	1.45599137	-5.00715504
1231.40000000	1.35051384	-4.87250559
1231.50000000	1.23096201	-4.92655646
1231.60000000	1.23057614	-5.04489893
1231.70000000	1.37269585	-5.10500034
1231.80000000	1.44855719	-4.96626348
1231.90000000	1.36659438	-4.86585422
1232.00000000	1.23059332	-4.91147937
1232.10000000	1.25116732	-5.08077408
1232.20000000	1.45551317	-5.08195120
1232.30000000	1.48781449	-4.88889836
1232.40000000	1.32168413	-4.79764689
1232.50000000	1.19748176	-4.96283972
1232.60000000	1.33387176	-5.10816020
1232.70000000	1.53452578	-5.01277539
1232.80000000	1.47747622	-4.79845523
1232.90000000	1.25291872	-4.79572533
1233.00000000	1.23927958	-5.02240044
1233.10000000	1.42508206	-5.09059822
1233.20000000	1.54462797	-4.93053211
1233.30000000	1.45947897	-4.78642905
1233.40000000	1.29811239	-4.82302272
1233.50000000	1.28411558	-4.99706229
1233.60000000	1.47447734	-5.03533143
1233.70000000	1.55972331	-4.89773914
1233.80000000	1.46310175	-4.77095745
1233.90000000	1.32045391	-4.81401732
1234.00000000	1.34681362	-5.01023565
1234.10000000	1.55536991	-4.99038557
1234.20000000	1.58563249	-4.80810004
1234.30000000	1.42326176	-4.71898587
1234.40000000	1.30747121	-4.89510852
1234.50000000	1.45218878	-5.02650261
1234.60000000	1.64086980	-4.94435738
1234.70000000	1.60790735	-4.72725085
1234.80000000	1.39716135	-4.73784196
1234.90000000	1.38076070	-4.90673658
1235.00000000	1.53549303	-5.00644929
1235.10000000	1.66547689	-4.85583003
1235.20000000	1.58341065	-4.73182958
1235.30000000	1.44647796	-4.76111841
1235.40000000	1.45175354	-4.91290708
1235.50000000	1.59961914	-4.94910147
1235.60000000	1.69124350	-4.81771724
1235.70000000	1.59539223	-4.69365312
1235.80000000	1.44288673	-4.75766239
1235.90000000	1.46584879	-4.94695976
1236.00000000	1.70333873	-4.95767329
1236.10000000	1.74166607	-4.74052708
1236.20000000	1.56265083	-4.66078769
1236.30000000	1.45213696	-4.81458313
1236.40000000	1.58346039	-4.97193109
1236.50000000	1.78487493	-4.86336853
1236.60000000	1.69794337	-4.66692489
1236.70000000	1.54498854	-4.71358099
1236.80000000	1.51739842	-4.84970727
1236.90000000	1.66874953	-4.94683942
1237.00000000	1.79669678	-4.81238996
1237.10000000	1.72399076	-4.69325003
1237.20000000	1.57889543	-4.68547411
1237.30000000	1.55851132	-4.89796607
1237.40000000	1.74756407	-4.92183922
1237.50000000	1.84928570	-4.79056145
1237.60000000	1.73575278	-4.64989388
1237.70000000	1.58991146	-4.72119079
1237.80000000	1.63151393	-4.91385861
1237.90000000	1.82248451	-4.90113046
1238.00000000	1.89345023	-4.72336059
1238.10000000	1.71182410	-4.60900838
1238.20000000	1.56570405	-4.79527858
1238.30000000	1.74350227	-4.96157925
1238.40000000	1.93477379	-4.84295600
1238.50000000	1.86724965	-4.65306398
1238.60000000	1.69641702	-4.66475709
1238.70000000	1.66663377	-4.83061134
1238.80000000	1.80705468	-4.91949958
1238.90000000	1.94363787	-4.80809019
1239.00000000	1.88559810	-4.66103412
1239.10000000	1.74590578	-4.69608761
1239.20000000	1.73228882	-4.82376620
1239.30000000	1.88942167	-4.89427659
1239.40000000	1.98416426	-4.76432181
1239.50000000	1.91094082	-4.63634808
1239.60000000	1.72976296	-4.68161906
1239.70000000	1.76357469	-4.91266182
1239.80000000	2.01098310	-4.90470942
1239.90000000	2.06062660	-4.70347954
1240.00000000	1.85444466	-4.58567955
1240.10000000	1.76302843	-4.79377712
1240.20000000	1.89728901	-4.92764373
1240.30000000	2.09247977	-4.81755034
1240.40000000	2.02258592	-4.64559660
1240.50000000	1.87420323	-4.65474644
1240.60000000	1.82235314	-4.83004901
1240.70000000	1.98343568	-4.88624684
1240.80000000	2.10564928	-4.83206595
1240.90000000	2.05339781	-4.63307930
1241.00000000	1.88206439	-4.67942453
1241.10000000	1.86074209	-4.84185124
1241.20000000	2.01377598	-4.95143530
1241.30000000	2.20377491	-4.79162012
1241.40000000	2.05607449	-4.61328281
1241.50000000	1.88037121	-4.68944846
1241.60000000	1.90392300	-4.94070820
1241.70000000	2.17813005	-4.89829174
1241.80000000	2.19830849	-4.70987497
1241.90000000	2.00880259	-4.57646227
1242.00000000	1.85835908	-4.81862765
1242.10000000	2.06311764	-4.94510968
1242.20000000	2.22352476	-4.84658227
1242.30000000	2.17595258	-4.65863004
1242.40000000	2.00021414	-4.65704951
1242.50000000	1.96048242	-4.86451272
1242.60000000	2.14347144	-4.90617629
1242.70000000	2.23964600	-4.80402761
1242.80000000	2.20038151	-4.68881231
1242.90000000	2.06692721	-4.65244656
1243.00000000	1.97157356	-4.84768955
1243.10000000	2.21829021	-4.99514968
1243.20000000	2.36960093	-4.74515017
1243.30000000	2.18418690	-4.61468996
1243.40000000	2.02847647	-4.73733203
1243.50000000	2.09873755	-4.91776421
1243.60000000	2.30355639	-4.93812595
1243.70000000	2.35643138	-4.71368620
1243.80000000	2.19021046	-4.64695864
1243.90000000	2.08528894	-4.79298089
1244.00000000	2.17857652	-4.91503091
1244.10000000	2.40627427	-4.86700162
1244.20000000	2.31596058	-4.65072873
1244.30000000	2.16655863	-4.67401062
1244.40000000	2.13908110	-4.84292146
1244.50000000	2.25424159	-4.91345020
1244.60000000	2.42865807	-4.86367518
1244.70000000	2.38217947	-4.66286618
1244.80000000	2.21507390	-4.69559838
1244.90000000	2.18008291	-4.87183004
1245.00000000	2.39270233	-4.96985760
1245.10000000	2.53242334	-4.80529778
1245.20000000	2.40398355	-4.58878119
1245.30000000	2.18371286	-4.75373107
1245.40000000	2.27690588	-4.93292718
1245.50000000	2.51656233	-4.96501804
1245.60000000	2.55776301	-4.69288490
1245.70000000	2.32265772	-4.65751698
1245.80000000	2.25972276	-4.87718622
1245.90000000	2.46682022	-5.01188802
1246.00000000	2.61789976	-4.83853057
1246.10000000	2.54730417	-4.71121104
1246.20000000	2.41027740	-4.70732884
1246.30000000	2.32446534	-4.84620804
1246.40000000	2.44118462	-5.01777899
1246.50000000	2.67092064	-4.96475068
1246.60000000	2.64275840	-4.73808461
1246.70000000	2.44889570	-4.73731912
1246.80000000	2.40497558	-4.92467856
1246.90000000	2.55406166	-5.06150985
1247.00000000	2.77903901	-4.90333761
1247.10000000	2.61484315	-4.67362506
1247.20000000	2.33844133	-4.84478590
1247.30000000	2.49705889	-5.13759340
1247.40000000	2.80501391	-5.06425976
1247.50000000	2.74068079	-4.79706333
1247.60000000	2.58283045	-4.78235730
1247.70000000	2.41728179	-4.95544921
1247.80000000	2.62616460	-5.15160825
1247.90000000	2.78828188	-5.05114699
1248.00000000	2.76351415	-4.85136538
1248.10000000	2.60509180	-4.88592349
1248.20000000	2.54073155	-4.95474838
1248.30000000	2.58276309	-5.13158385
1248.40000000	2.79322815	-5.11417975
1248.50000000	2.81019752	-4.91913414
1248.60000000	2.61886168	-4.86810709
1248.70000000	2.49770735	-5.05078629
1248.80000000	2.68202971	-5.31226317
1248.90000000	2.99647353	-5.07847820
1249.00000000	2.77631122	-4.83206619
1249.10000000	2.55038170	-4.97010984
1249.20000000	2.61032461	-5.20013213
1249.30000000	2.82948192	-5.23288074
1249.40000000	2.90360897	-5.00452744
1249.50000000	2.70866217	-4.92754543
1249.60000000	2.55388260	-5.09053006
1249.70000000	2.73152111	-5.27471465
1249.80000000	2.85534214	-5.18718779
1249.90000000	2.86176153	-5.06665680
1250.00000000	2.75843965	-5.00191020
1250.10000000	2.61238137	-5.10656517
1250.20000000	2.72978305	-5.31720340
1250.30000000	2.93486271	-5.21471521
1250.40000000	2.92378738	-5.02129703
1250.50000000	2.68298951	-4.98238077
1250.60000000	2.61004929	-5.26554399
1250.70000000	2.89218055	-5.34950115
1250.80000000	3.03348104	-5.20774212
1250.90000000	2.95065467	-4.90874786
1251.00000000	2.58902713	-5.05167313
1251.10000000	2.77493767	-5.36602215
1251.20000000	2.95540220	-5.25175984
1251.30000000	2.97347531	-5.10686867
1251.40000000	2.81161874	-5.08394765
1251.50000000	2.77326926	-5.16192078
1251.60000000	2.80139892	-5.31494263
1251.70000000	2.94661170	-5.31053388
1251.80000000	3.03787922	-5.21330543
1251.90000000	2.93985304	-5.05544921
1252.00000000	2.73095329	-5.18167423
1252.10000000	2.83890642	-5.42281043
1252.20000000	3.09021525	-5.39341648
1252.30000000	3.15997056	-5.12429573
1252.40000000	2.82352053	-5.01177406
1252.50000000	2.70603625	-5.38193766
1252.60000000	3.00449633	-5.51517177
1252.70000000	3.19760086	-5.33393016
1252.80000000	3.06275009	-5.06663233
1252.90000000	2.80399242	-5.20577196
1253.00000000	2.81372659	-5.44758258
1253.10000000	3.09894081	-5.50891871
1253.20000000	3.21841859	-5.30598502
1253.30000000	2.95910621	-5.15078607
1253.40000000	2.89132901	-5.37837789
1253.50000000	2.98587497	-5.47905628
1253.60000000	3.09689612	-5.49703701
1253.70000000	3.20604569	-5.37311438
1253.80000000	3.08163440	-5.24883386
1253.90000000	2.86957271	-5.32752642
1254.00000000	2.94691646	-5.67750265
1254.10000000	3.26150966	-5.60309292
1254.20000000	3.33813134	-5.37596472
1254.30000000	3.01852237	-5.17915399
1254.40000000	2.85574109	-5.60950988
1254.50000000	3.19061104	-5.68983792
1254.60000000	3.31686819	-5.50238223
1254.70000000	3.16846502	-5.35450844
1254.80000000	2.96725007	-5.42405701
1254.90000000	3.01086645	-5.68916928
1255.00000000	3.18473212	-5.68898933
1255.10000000	3.27000288	-5.60120018
1255.20000000	3.18473353	-5.45915530
1255.30000000	3.03591999	-5.53156012
1255.40000000	2.96878592	-5.74098132
1255.50000000	3.27432334	-5.84878999
1255.60000000	3.37800455	-5.59601647
1255.70000000	3.14721674	-5.40742217
1255.80000000	2.88272699	-5.65447107
1255.90000000	3.02280824	-5.97241629
1256.00000000	3.47252219	-5.92620104
1256.10000000	3.32135616	-5.48400123
1256.20000000	3.01923243	-5.61267011
1256.30000000	3.02263417	-5.85087321
1256.40000000	3.20235036	-5.97932312
1256.50000000	3.40331067	-5.77874358
1256.60000000	3.21615645	-5.63734887
1256.70000000	3.05445432	-5.74831369
1256.80000000	3.10399313	-5.90623787
1256.90000000	3.23066298	-5.95647086
1257.00000000	3.29737368	-5.84217665
1257.10000000	3.22639310	-5.78815502
1257.20000000	3.16848496	-5.74081710
1257.30000000	2.94198781	-5.91114214
1257.40000000	3.23364168	-6.13668487
1257.50000000	3.38306600	-5.88019390
1257.60000000	3.14010349	-5.76615339
1257.70000000	3.00628998	-5.90578297
1257.80000000	3.05692114	-6.19034581
1257.90000000	3.41484353	-6.16182667
1258.00000000	3.34810620	-5.76407946
1258.10000000	3.04582179	-5.80967380
1258.20000000	2.86932666	-6.10226635
1258.30000000	3.24769088	-6.31082301
1258.40000000	3.35902741	-6.03240736
1258.50000000	3.20220917	-5.88630742
1258.60000000	2.97840386	-5.99595887
1258.70000000	3.02873270	-6.16573411
1258.80000000	3.12728416	-6.34133431
1258.90000000	3.34311132	-6.09162697
1259.00000000	3.18841501	-6.06234948
1259.10000000	3.07497168	-6.00280465
1259.20000000	2.97375728	-6.22959119
1259.30000000	3.20852268	-6.36180180
1259.40000000	3.37254761	-6.13104809
1259.50000000	3.16703007	-5.99316243
1259.60000000	2.95936472	-6.04736011
1259.70000000	2.96918241	-6.42809938
1259.80000000	3.33107549	-6.39287038
1259.90000000	3.33342124	-6.04217977
1260.00000000	2.98858329	-6.02250903
1260.10000000	2.89507926	-6.33301149
1260.20000000	3.13702580	-6.49439331
1260.30000000	3.30849163	-6.27164983
1260.40000000	3.20571219	-6.13908661
1260.50000000	2.95971397	-6.21758403
1260.60000000	3.06687419	-6.27899772
1260.70000000	3.01674886	-6.46553880
1260.80000000	3.25300959	-6.38515801
1260.90000000	3.22188394	-6.16938416
1261.00000000	2.93564511	-6.20281615
1261.10000000	2.87179884	-6.41949945
1261.20000000	3.12703407	-6.68862192
1261.30000000	3.36972300	-6.35907069
1261.40000000	3.10360667	-6.13554064
1261.50000000	2.83082897	-6.32066282
1261.60000000	2.87285348	-6.70145973
1261.70000000	3.36330252	-6.61216848
1261.80000000	3.21327289	-6.27937518
1261.90000000	2.93944632	-6.26895432
1262.00000000	2.92279594	-6.56216083
1262.10000000	3.03093860	-6.58169987
1262.20000000	3.12864154	-6.56152067
1262.30000000	3.19363877	-6.45422834
1262.40000000	2.99461326	-6.32311873
1262.50000000	2.85958727	-6.47810519
1262.60000000	2.89206107	-6.72312931
1262.70000000	3.17464422	-6.67442521
1262.80000000	3.20286001	-6.46785223
1262.90000000	2.90483038	-6.31822566
1263.00000000	2.75311119	-6.64356166
1263.10000000	2.99482346	-6.86685706
1263.20000000	3.28543457	-6.59095239
1263.30000000	3.03087093	-6.37371402
1263.40000000	2.71824404	-6.48046646
1263.50000000	2.84753863	-6.91408082
1263.60000000	3.21261334	-6.79102163
1263.70000000	3.08669670	-6.43729303
1263.80000000	2.87307544	-6.54046227
1263.90000000	2.75165683	-6.69160094
1264.00000000	2.95459671	-6.84103084
1264.10000000	3.01900385	-6.75452144
1264.20000000	3.02625113	-6.62768991
1264.30000000	2.89924913	-6.61878077
1264.40000000	2.75201631	-6.64192725
1264.50000000	2.80030178	-6.95730633
1264.60000000	3.08439145	-6.87739776
1264.70000000	3.09935097	-6.59476724
1264.80000000	2.75839363	-6.48649011
1264.90000000	2.55110283	-6.86581155
1265.00000000	2.89422580	-7.08314323
1265.10000000	3.17238105	-6.78339222
1265.20000000	2.79558311	-6.50987528
1265.30000000	2.57586667	-6.77839150
1265.40000000	2.73574983	-7.03450866
1265.50000000	2.91243510	-6.94836401
1265.60000000	2.93732169	-6.75286133
1265.70000000	2.72213396	-6.73684189
1265.80000000	2.63104255	-6.86274419
1265.90000000	2.72638236	-7.02929744
1266.00000000	2.82966423	-6.97660567
1266.10000000	2.86716422	-6.85576761
1266.20000000	2.76146204	-6.80236576
1266.30000000	2.56948470	-6.78517566
1266.40000000	2.52965806	-7.08837259
1266.50000000	2.88749884	-7.16661323
1266.60000000	2.91160780	-6.72592064
1266.70000000	2.56947694	-6.71210806
1266.80000000	2.40442290	-6.95301688
1266.90000000	2.62161572	-7.20175363
1267.00000000	2.89909070	-6.99841237
1267.10000000	2.66055919	-6.71848638
1267.20000000	2.43365914	-6.88067742
1267.30000000	2.43887198	-7.15782756
1267.40000000	2.76447925	-7.10513536
1267.50000000	2.71890527	-6.92300181
1267.60000000	2.52780860	-6.80738023
1267.70000000	2.43640281	-6.98207736
1267.80000000	2.44069899	-7.07949421
1267.90000000	2.58981634	-7.13041931
1268.00000000	2.63466119	-7.01685256
1268.10000000	2.59740431	-6.87309449
1268.20000000	2.34240293	-6.91979888
1268.30000000	2.35122154	-7.16926465
1268.40000000	2.62512631	-7.24127638
1268.50000000	2.72321053	-6.89573133
1268.60000000	2.33109126	-6.78788886
1268.70000000	2.19747551	-7.13730643
1268.80000000	2.50175431	-7.32910255
1268.90000000	2.70136527	-7.04288678
1269.00000000	2.49083241	-6.78799453
1269.10000000	2.21616140	-6.96367312
1269.20000000	2.26772153	-7.18912587
1269.30000000	2.51425427	-7.17828663
1269.40000000	2.48381284	-7.01976596
1269.50000000	2.38625747	-6.96705134
1269.60000000	2.32210718	-7.02212568
1269.70000000	2.22079653	-7.05788231
1269.80000000	2.38756075	-7.27165609
1269.90000000	2.51021083	-7.05271578
1270.00000000	2.36885750	-6.87349733
1270.10000000	2.15527745	-6.99289957
1270.20000000	2.14934959	-7.22043690
1270.30000000	2.44573363	-7.24914594
1270.40000000	2.47184329	-6.97116729
1270.50000000	2.18595694	-6.89293261
1270.60000000	2.11000947	-7.14148934
1270.70000000	2.27969368	-7.27772811
1270.80000000	2.44757353	-7.04652194
1270.90000000	2.26733314	-6.94155879
1271.00000000	2.06971424	-7.01610363
1271.10000000	2.16869677	-7.20410240
1271.20000000	2.24014417	-7.21018924
1271.30000000	2.35065236	-7.08570034
1271.40000000	2.24603462	-6.97675260
1271.50000000	2.09011091	-6.99359557
1271.60000000	2.02898058	-7.12907965
1271.70000000	2.18195167	-7.31194588
1271.80000000	2.34507063	-7.12179208
1271.90000000	2.25268064	-6.91531773
1272.00000000	1.95409661	-7.01161909
1272.10000000	1.99878525	-7.25147369
1272.20000000	2.29906374	-7.34064200
1272.30000000	2.33314360	-6.94284977
1272.40000000	2.00990676	-6.90047332
1272.50000000	1.88517053	-7.20881020
1272.60000000	2.13111427	-7.31639699
1272.70000000	2.29109723	-7.16276613
1272.80000000	2.17858824	-6.98048132
1272.90000000	1.97744214	-7.00188859
1273.00000000	1.96483776	-7.20159253
1273.10000000	2.08691970	-7.22713839
1273.20000000	2.16923179	-7.16440122
1273.30000000	2.12563069	-7.03218658
1273.40000000	1.97920892	-7.00545667
1273.50000000	1.86269690	-7.16640599
1273.60000000	2.02543811	-7.34613213
1273.70000000	2.24905760	-7.16296040
1273.80000000	2.08496164	-6.92121560
1273.90000000	1.79021781	-6.99233585
1274.00000000	1.79056811	-7.35694858
1274.10000000	2.19479094	-7.35907080
1274.20000000	2.16275169	-6.98522793
1274.30000000	1.90512745	-6.97185935
1274.40000000	1.77377261	-7.14963142
1274.50000000	1.95910111	-7.30534551
1274.60000000	2.05157657	-7.14643844
1274.70000000	1.95633618	-7.04613992
1274.80000000	1.83707339	-7.08304240
1274.90000000	1.80419473	-7.21853728
1275.00000000	1.94733091	-7.26900261
1275.10000000	2.02795016	-7.13751479
1275.20000000	1.92306872	-7.03091327
1275.30000000	1.79588967	-7.03955603
1275.40000000	1.71542753	-7.19558997
1275.50000000	1.86229307	-7.29704233
1275.60000000	2.01570175	-7.16943712
1275.70000000	1.86574350	-6.96686377
1275.80000000	1.62696564	-7.07989570
1275.90000000	1.73385166	-7.34477849
1276.00000000	1.94700111	-7.25544720
1276.10000000	1.96636347	-7.04273085
1276.20000000	1.70948644	-6.95986169
1276.30000000	1.59245147	-7.18012455
1276.40000000	1.80673741	-7.32768505
1276.50000000	1.91797042	-7.14631760
1276.60000000	1.82955893	-6.99709365
1276.70000000	1.64336686	-7.05538201
1276.80000000	1.67926135	-7.15884942
1276.90000000	1.69870767	-7.20889453
1277.00000000	1.80145053	-7.18623638
1277.10000000	1.80101384	-7.06386276
1277.20000000	1.66655768	-7.03465831
1277.30000000	1.57031785	-7.12714821
1277.40000000	1.71241632	-7.31531312
1277.50000000	1.86715279	-7.10938105
1277.60000000	1.71474460	-6.94965135
1277.70000000	1.49925764	-7.04014868
1277.80000000	1.54923611	-7.30574069
1277.90000000	1.81653878	-7.26167926
1278.00000000	1.80605488	-6.98770363
1278.10000000	1.55953359	-6.99150617
1278.20000000	1.51381406	-7.15437691
1278.30000000	1.63760397	-7.24129948
1278.40000000	1.75767220	-7.12295917
1278.50000000	1.62372910	-7.00311903
1278.60000000	1.54867224	-7.07311618
1278.70000000	1.51937594	-7.13383536
1278.80000000	1.60891011	-7.22931497
1278.90000000	1.72326361	-7.12147360
1279.00000000	1.65260827	-6.97018494
1279.10000000	1.48307940	-6.98495619
1279.20000000	1.41178676	-7.15761892
1279.30000000	1.61147058	-7.26141199
1279.40000000	1.71633550	-7.06779955
1279.50000000	1.54836327	-6.93711699
1279.60000000	1.39204778	-7.05112355
1279.70000000	1.47944522	-7.25313438
1279.80000000	1.66938571	-7.12321788
1279.90000000	1.57593951	-6.97933241
1280.00000000	1.42413376	-7.00520999
1280.10000000	1.39468722	-7.11987052
1280.20000000	1.48780265	-7.24755052
1280.30000000	1.63905231	-7.11305682
1280.40000000	1.56317233	-7.00351998
1280.50000000	1.44203883	-6.95392775
1280.60000000	1.34338348	-7.09749074
1280.70000000	1.44150298	-7.19027801
1280.80000000	1.54948619	-7.12231608
1280.90000000	1.52361847	-7.01657465
1281.00000000	1.38621873	-6.97198662
1281.10000000	1.30890349	-7.13769842
1281.20000000	1.49572210	-7.19662423
1281.30000000	1.55666136	-7.03130002
1281.40000000	1.38753824	-6.90141569
1281.50000000	1.24002913	-7.05383440
1281.60000000	1.31820371	-7.22290570
1281.70000000	1.52832404	-7.16512345
1281.80000000	1.48430412	-6.97820756
1281.90000000	1.34898989	-6.93709467
1282.00000000	1.24637771	-7.04478953
1282.10000000	1.31548071	-7.14026533
1282.20000000	1.42028381	-7.08832975
1282.30000000	1.37405522	-6.99929409
1282.40000000	1.29954833	-6.98461157
1282.50000000	1.23571923	-7.05731577
1282.60000000	1.33320780	-7.15627856
1282.70000000	1.43284731	-7.02403772
1282.80000000	1.34411281	-6.90763331
1282.90000000	1.18144002	-6.91410309
1283.00000000	1.13206529	-7.09890239
1283.10000000	1.32163058	-7.18851299
1283.20000000	1.41599938	-6.97396957
1283.30000000	1.25581955	-6.89808627
1283.40000000	1.15756001	-6.97555449
1283.50000000	1.18889130	-7.08523339
1283.60000000	1.33678057	-7.04522100
1283.70000000	1.26151459	-6.90889909
1283.80000000	1.15233638	-6.93580315
1283.90000000	1.14137686	-7.03642016
1284.00000000	1.22742829	-7.09168194
1284.10000000	1.33225327	-7.00443996
1284.20000000	1.27289003	-6.86945443
1284.30000000	1.15743427	-6.85616695
1284.40000000	1.08055210	-6.96435456
1284.50000000	1.16249940	-7.02618363
1284.60000000	1.24643108	-6.97710538
1284.70000000	1.21802502	-6.87475778
1284.80000000	1.08544914	-6.87251103
1284.90000000	1.09648233	-7.00306098
1285.00000000	1.23144302	-7.01142514
1285.10000000	1.25180033	-6.83826270
1285.20000000	1.10004986	-6.77697826
1285.30000000	0.97864791	-6.91544601
1285.40000000	1.08953345	-7.03703096
1285.50000000	1.24876652	-6.97351512
1285.60000000	1.19577331	-6.80572229
1285.70000000	1.07115903	-6.80432575
1285.80000000	1.03613377	-6.87016088
1285.90000000	1.04848915	-6.95578996
1286.00000000	1.16718779	-6.90252524
1286.10000000	1.10212503	-6.81927799
1286.20000000	1.03750991	-6.83864080
1286.30000000	1.03197086	-6.90815974
1286.40000000	1.10650450	-6.95144821
1286.50000000	1.21496516	-6.82024337
1286.60000000	1.08212533	-6.71109297
1286.70000000	0.93288764	-6.75876993
1286.80000000	0.96030353	-6.94078173
1286.90000000	1.11103345	-6.95797239
1287.00000000	1.19827500	-6.79640648
1287.10000000	1.05779924	-6.69150874
1287.20000000	0.95062872	-6.78712535
1287.30000000	1.01554185	-6.86811198
1287.40000000	1.10170640	-6.84164479
1287.50000000	1.08801400	-6.70680891
1287.60000000	0.95048804	-6.73454918
1287.70000000	0.94016248	-6.84108502
1287.80000000	1.05683612	-6.87309074
1287.90000000	1.13093059	-6.80836222
1288.00000000	1.07399473	-6.65758944
1288.10000000	0.95555996	-6.67267369
1288.20000000	0.89592097	-6.78365851
1288.30000000	0.98325654	-6.86325719
1288.40000000	1.12074130	-6.79089517
1288.50000000	1.02591688	-6.65904520
1288.60000000	0.93256337	-6.69878252
1288.70000000	0.94043745	-6.81641614
1288.80000000	1.06991481	-6.78039334
1288.90000000	1.05116172	-6.66215382
1289.00000000	0.92217231	-6.64837070
1289.10000000	0.89647288	-6.74689669
1289.20000000	0.97506644	-6.81660138
1289.30000000	1.05435697	-6.76493446
1289.40000000	1.06620400	-6.65651316
1289.50000000	0.96767235	-6.60277515
1289.60000000	0.88105783	-6.69259115
1289.70000000	0.96550673	-6.76004471
1289.80000000	1.02371743	-6.69508073
1289.90000000	0.99442927	-6.62909276
1290.00000000	0.89940303	-6.63806752
1290.10000000	0.90404216	-6.73822970
1290.20000000	1.03369725	-6.74900922
1290.30000000	1.05164965	-6.62271129
1290.40000000	0.95720646	-6.53653637
1290.50000000	0.84222529	-6.62186118
1290.60000000	0.86992992	-6.75895917
1290.70000000	1.05334784	-6.74189874
1290.80000000	1.04551005	-6.57918857
1290.90000000	0.92657337	-6.56258364
1291.00000000	0.88102033	-6.61548973
1291.10000000	0.92593985	-6.70359559
1291.20000000	1.00720505	-6.63929445
1291.30000000	0.97227023	-6.55624001
1291.40000000	0.88286090	-6.57468345
1291.50000000	0.85704803	-6.66845191
1291.60000000	0.99764755	-6.70133255
1291.70000000	1.03402076	-6.58523686
1291.80000000	0.95536941	-6.50191659
1291.90000000	0.85451825	-6.52439051
1292.00000000	0.84002623	-6.63979950
1292.10000000	0.94597839	-6.66627041
1292.20000000	0.97754847	-6.57237216
1292.30000000	0.92297978	-6.51801991
1292.40000000	0.82714088	-6.59780783
1292.50000000	0.95335323	-6.65272065
1292.60000000	0.98699156	-6.55674174
1292.70000000	0.92460403	-6.48674082
1292.80000000	0.85449186	-6.53079119
1292.90000000	0.82675388	-6.55736079
1293.00000000	0.88885004	-6.67953632
1293.10000000	0.97736976	-6.55746610
1293.20000000	0.93586831	-6.54094852
1293.30000000	0.89355531	-6.50074649
1293.40000000	0.86899912	-6.53309414
1293.50000000	0.86459646	-6.58927436
1293.60000000	0.95109712	-6.55196506
1293.70000000	0.89110294	-6.48193929
1293.80000000	0.83183058	-6.55182975
1293.90000000	0.88595539	-6.57778253
1294.00000000	0.94798754	-6.57884843
1294.10000000	0.96147488	-6.46463641
1294.20000000	0.83853528	-6.40739038
1294.30000000	0.76848932	-6.53738867
1294.40000000	0.83068663	-6.60884026
1294.50000000	0.95459510	-6.57317139
1294.60000000	0.91542066	-6.47727809
1294.70000000	0.86029459	-6.47341822
1294.80000000	0.84692627	-6.50677349
1294.90000000	0.86262697	-6.52326151
1295.00000000	0.88099814	-6.50281235
1295.10000000	0.89098686	-6.46624392
1295.20000000	0.78898265	-6.47496661
1295.30000000	0.84914634	-6.54442800
1295.40000000	0.89400861	-6.55079404
1295.50000000	0.93630469	-6.45450545
1295.60000000	0.85562864	-6.40412479
1295.70000000	0.78334341	-6.45268715
1295.80000000	0.80725281	-6.53204679
1295.90000000	0.89040269	-6.52393292
1296.00000000	0.91151373	-6.44082093
1296.10000000	0.81672058	-6.39489861
1296.20000000	0.78083615	-6.50285882
1296.30000000	0.86711570	-6.51723628
1296.40000000	0.93143412	-6.45751970
1296.50000000	0.84822253	-6.36234855
1296.60000000	0.78040264	-6.40194682
1296.70000000	0.74405248	-6.50322369
1296.80000000	0.88141895	-6.54376730
1296.90000000	0.93143239	-6.42320602
1297.00000000	0.84589113	-6.37271882
1297.10000000	0.77922323	-6.38313254
1297.20000000	0.77507248	-6.45605904
1297.30000000	0.81806970	-6.50954352
1297.40000000	0.90372398	-6.40409336
1297.50000000	0.78806753	-6.37570776
1297.60000000	0.78412108	-6.43854293
1297.70000000	0.81289574	-6.46658156
1297.80000000	0.87522059	-6.43404228
1297.90000000	0.85429291	-6.36372251
1298.00000000	0.79026877	-6.34435383
1298.10000000	0.72187589	-6.41477299
1298.20000000	0.82241740	-6.48270505
1298.30000000	0.87538538	-6.39558134
1298.40000000	0.80442069	-6.34058938
1298.50000000	0.77578124	-6.37373178
1298.60000000	0.76919931	-6.41244729
1298.70000000	0.84064424	-6.40792555
1298.80000000	0.81279499	-6.33297101
1298.90000000	0.77604689	-6.33516724
1299.00000000	0.72378353	-6.36548494
1299.10000000	0.77911003	-6.44664206
1299.20000000	0.84802004	-6.37262259
1299.30000000	0.83444135	-6.33587095
1299.40000000	0.78875689	-6.27364379
1299.50000000	0.70217968	-6.32869880
1299.60000000	0.74845585	-6.39840340
1299.70000000	0.80667977	-6.40145353
