  2.9020000e+003  2.4115511e-001 -7.4518193e-001
  2.9040000e+003  2.4235952e-001 -7.4361412e-001
  2.9060000e+003  2.4320567e-001 -7.4249978e-001
  2.9080000e+003  2.4456495e-001 -7.4164394e-001
  2.9100000e+003  2.4573390e-001 -7.4045572e-001
  2.9120000e+003  2.4692860e-001 -7.4039140e-001
  2.9140000e+003  2.4795935e-001 -7.3960601e-001
  2.9160000e+003  2.4860971e-001 -7.3965370e-001
  2.9180000e+003  2.4926252e-001 -7.3970980e-001
  2.9200000e+003  2.4961479e-001 -7.3945163e-001
  2.9220000e+003  2.4983371e-001 -7.3960652e-001
  2.9240000e+003  2.4983328e-001 -7.3980163e-001
  2.9260000e+003  2.4975135e-001 -7.3964289e-001
  2.9280000e+003  2.4910081e-001 -7.3999646e-001
  2.9300000e+003  2.4836664e-001 -7.3998679e-001
  2.9320000e+003  2.4771491e-001 -7.4033873e-001
  2.9340000e+003  2.4657381e-001 -7.4004910e-001
  2.9360000e+003  2.4543332e-001 -7.3975862e-001
  2.9380000e+003  2.4421432e-001 -7.3911488e-001
  2.9400000e+003  2.4296679e-001 -7.3884714e-001
  2.9420000e+003  2.4109845e-001 -7.3834664e-001
  2.9440000e+003  2.3951161e-001 -7.3704402e-001
  2.9460000e+003  2.3781802e-001 -7.3575536e-001
  2.9480000e+003  2.3623870e-001 -7.3445158e-001
  2.9500000e+003  2.3477124e-001 -7.3312395e-001
  2.9520000e+003  2.3307879e-001 -7.3073287e-001
  2.9540000e+003  2.3165237e-001 -7.2903125e-001
  2.9560000e+003  2.3029380e-001 -7.2657325e-001
  2.9580000e+003  2.2890706e-001 -7.2449065e-001
  2.9600000e+003  2.2791201e-001 -7.2159522e-001
  2.9620000e+003  2.2728340e-001 -7.1936784e-001
  2.9640000e+003  2.2650656e-001 -7.1643401e-001
  2.9660000e+003  2.2573163e-001 -7.1350396e-001
  2.9680000e+003  2.2542370e-001 -7.1120957e-001
  2.9700000e+003  2.2525538e-001 -7.0853357e-001
  2.9720000e+003  2.2466251e-001 -7.0594127e-001
  2.9740000e+003  2.2549918e-001 -7.0232087e-001
  2.9760000e+003  2.2518854e-001 -7.0004032e-001
  2.9780000e+003  2.2577436e-001 -6.9684346e-001
  2.9800000e+003  2.2653504e-001 -6.9398465e-001
  2.9820000e+003  2.2694742e-001 -6.9155710e-001
  2.9840000e+003  2.2798063e-001 -6.8900583e-001
  2.9860000e+003  2.2900561e-001 -6.8644734e-001
  2.9880000e+003  2.3023066e-001 -6.8384498e-001
  2.9900000e+003  2.3157878e-001 -6.8086147e-001
  2.9920000e+003  2.3263633e-001 -6.7902202e-001
  2.9940000e+003  2.3430692e-001 -6.7705238e-001
  2.9960000e+003  2.3599437e-001 -6.7471369e-001
  2.9980000e+003  2.3772980e-001 -6.7307695e-001
  3.0000000e+003  2.4003403e-001 -6.7204764e-001
  3.0020000e+003  2.4147560e-001 -6.7011072e-001
  3.0040000e+003  2.4317971e-001 -6.6884361e-001
  3.0060000e+003  2.4508380e-001 -6.6752510e-001
  3.0080000e+003  2.4676330e-001 -6.6661969e-001
  3.0100000e+003  2.4844329e-001 -6.6572056e-001
  3.0120000e+003  2.5032201e-001 -6.6475948e-001
  3.0140000e+003  2.5219866e-001 -6.6379492e-001
  3.0160000e+003  2.5385564e-001 -6.6324388e-001
  3.0180000e+003  2.5570202e-001 -6.6301303e-001
  3.0200000e+003  2.5725740e-001 -6.6248119e-001
  3.0220000e+003  2.5879868e-001 -6.6231202e-001
  3.0240000e+003  2.6044404e-001 -6.6212244e-001
  3.0260000e+003  2.6186201e-001 -6.6271238e-001
  3.0280000e+003  2.6330480e-001 -6.6256016e-001
  3.0300000e+003  2.6462491e-001 -6.6317028e-001
  3.0320000e+003  2.6606972e-001 -6.6301234e-001
  3.0340000e+003  2.6710041e-001 -6.6333297e-001
  3.0360000e+003  2.6852663e-001 -6.6390733e-001
  3.0380000e+003  2.6904948e-001 -6.6435059e-001
  3.0400000e+003  2.6966530e-001 -6.6513821e-001
  3.0420000e+003  2.7079047e-001 -6.6578736e-001
  3.0440000e+003  2.7108827e-001 -6.6700854e-001
  3.0460000e+003  2.7151305e-001 -6.6748253e-001
  3.0480000e+003  2.7151792e-001 -6.6842878e-001
  3.0500000e+003  2.7203306e-001 -6.6923629e-001
  3.0520000e+003  2.7175150e-001 -6.6952798e-001
  3.0540000e+003  2.7163940e-001 -6.7086126e-001
  3.0560000e+003  2.7135631e-001 -6.7115132e-001
  3.0580000e+003  2.7095950e-001 -6.7183947e-001
  3.0600000e+003  2.7054797e-001 -6.7288883e-001
  3.0620000e+003  2.6995429e-001 -6.7325858e-001
  3.0640000e+003  2.6914198e-001 -6.7405258e-001
  3.0660000e+003  2.6804622e-001 -6.7419435e-001
  3.0680000e+003  2.6714066e-001 -6.7464219e-001
  3.0700000e+003  2.6582376e-001 -6.7520500e-001
  3.0720000e+003  2.6484536e-001 -6.7495464e-001
  3.0740000e+003  2.6355810e-001 -6.7478350e-001
  3.0760000e+003  2.6249484e-001 -6.7419760e-001
  3.0780000e+003  2.6141518e-001 -6.7397152e-001
  3.0800000e+003  2.6054212e-001 -6.7369205e-001
  3.0820000e+003  2.5927573e-001 -6.7315708e-001
  3.0840000e+003  2.5840616e-001 -6.7288539e-001
  3.0860000e+003  2.5734791e-001 -6.7229715e-001
  3.0880000e+003  2.5641092e-001 -6.7131503e-001
  3.0900000e+003  2.5527218e-001 -6.7039349e-001
  3.0920000e+003  2.5440389e-001 -6.7011193e-001
  3.0940000e+003  2.5347366e-001 -6.6913910e-001
  3.0960000e+003  2.5262735e-001 -6.6849915e-001
  3.0980000e+003  2.5170007e-001 -6.6752693e-001
  3.1000000e+003  2.5067193e-001 -6.6658029e-001
  3.1020000e+003  2.4974798e-001 -6.6560874e-001
  3.1040000e+003  2.4890670e-001 -6.6496942e-001
  3.1060000e+003  2.4800716e-001 -6.6364189e-001
  3.1080000e+003  2.4751587e-001 -6.6220727e-001
  3.1100000e+003  2.4661977e-001 -6.6088199e-001
  3.1120000e+003  2.4578399e-001 -6.6024451e-001
  3.1140000e+003  2.4529856e-001 -6.5882229e-001
  3.1160000e+003  2.4471030e-001 -6.5741743e-001
  3.1180000e+003  2.4435006e-001 -6.5561874e-001
  3.1200000e+003  2.4354151e-001 -6.5462935e-001
  3.1220000e+003  2.4299430e-001 -6.5427642e-001
  3.1240000e+003  2.4318423e-001 -6.5164350e-001
  3.1260000e+003  2.4235744e-001 -6.5101133e-001
  3.1280000e+003  2.4228207e-001 -6.4950215e-001
  3.1300000e+003  2.4178174e-001 -6.4844514e-001
  3.1320000e+003  2.4176424e-001 -6.4762133e-001
  3.1340000e+003  2.4231186e-001 -6.4560945e-001
  3.1360000e+003  2.4138953e-001 -6.4500600e-001
  3.1380000e+003  2.4137227e-001 -6.4418521e-001
  3.1400000e+003  2.4117569e-001 -6.4306129e-001
  3.1420000e+003  2.4115861e-001 -6.4224227e-001
  3.1440000e+003  2.4084099e-001 -6.4149646e-001
  3.1460000e+003  2.4052382e-001 -6.4075131e-001
  3.1480000e+003  2.3980673e-001 -6.4010299e-001
  3.1500000e+003  2.3951225e-001 -6.3900796e-001
  3.1520000e+003  2.3861882e-001 -6.3805759e-001
  3.1540000e+003  2.3800454e-001 -6.3738673e-001
  3.1560000e+003  2.3739103e-001 -6.3671623e-001
  3.1580000e+003  2.3680050e-001 -6.3569599e-001
  3.1600000e+003  2.3563365e-001 -6.3445975e-001
  3.1620000e+003  2.3494630e-001 -6.3346456e-001
  3.1640000e+003  2.3368646e-001 -6.3226105e-001
  3.1660000e+003  2.3280355e-001 -6.3131360e-001
  3.1680000e+003  2.3166907e-001 -6.2972986e-001
  3.1700000e+003  2.3056295e-001 -6.2780704e-001
  3.1720000e+003  2.2963231e-001 -6.2617939e-001
  3.1740000e+003  2.2863089e-001 -6.2423648e-001
  3.1760000e+003  2.2765389e-001 -6.2193907e-001
  3.1780000e+003  2.2667983e-001 -6.1964388e-001
  3.1800000e+003  2.2598106e-001 -6.1763890e-001
  3.1820000e+003  2.2515647e-001 -6.1463243e-001
  3.1840000e+003  2.2457989e-001 -6.1225524e-001
  3.1860000e+003  2.2414706e-001 -6.0916655e-001
  3.1880000e+003  2.2369130e-001 -6.0642775e-001
  3.1900000e+003  2.2391124e-001 -6.0353675e-001
  3.1920000e+003  2.2414853e-001 -6.0030432e-001
  3.1940000e+003  2.2447657e-001 -5.9705383e-001
  3.1960000e+003  2.2496993e-001 -5.9410732e-001
  3.1980000e+003  2.2585763e-001 -5.9073005e-001
  3.2000000e+003  2.2709673e-001 -5.8760969e-001
  3.2020000e+003  2.2851425e-001 -5.8444569e-001
  3.2040000e+003  2.3029873e-001 -5.8119959e-001
  3.2060000e+003  2.3225435e-001 -5.7789863e-001
  3.2080000e+003  2.3452795e-001 -5.7553216e-001
  3.2100000e+003  2.3717845e-001 -5.7273230e-001
  3.2120000e+003  2.4007976e-001 -5.7018875e-001
  3.2140000e+003  2.4314535e-001 -5.6793927e-001
  3.2160000e+003  2.4646869e-001 -5.6594810e-001
  3.2180000e+003  2.5004618e-001 -5.6455344e-001
  3.2200000e+003  2.5361281e-001 -5.6348567e-001
  3.2220000e+003  2.5736088e-001 -5.6235064e-001
  3.2240000e+003  2.6091427e-001 -5.6262611e-001
  3.2260000e+003  2.6540082e-001 -5.6159240e-001
  3.2280000e+003  2.6905756e-001 -5.6248677e-001
  3.2300000e+003  2.7235594e-001 -5.6381534e-001
  3.2320000e+003  2.7613177e-001 -5.6499708e-001
  3.2340000e+003  2.7917732e-001 -5.6672037e-001
  3.2360000e+003  2.8223989e-001 -5.6877997e-001
  3.2380000e+003  2.8465811e-001 -5.7102145e-001
  3.2400000e+003  2.8681328e-001 -5.7403207e-001
  3.2420000e+003  2.8868998e-001 -5.7678246e-001
  3.2440000e+003  2.9000516e-001 -5.7970441e-001
  3.2460000e+003  2.9103718e-001 -5.8271146e-001
  3.2480000e+003  2.9159194e-001 -5.8619704e-001
  3.2500000e+003  2.9147031e-001 -5.8887393e-001
  3.2520000e+003  2.9124675e-001 -5.9191956e-001
  3.2540000e+003  2.9072336e-001 -5.9470308e-001
  3.2560000e+003  2.8980571e-001 -5.9726190e-001
  3.2580000e+003  2.8849291e-001 -5.9959496e-001
  3.2600000e+003  2.8697802e-001 -6.0199111e-001
  3.2620000e+003  2.8535619e-001 -6.0406329e-001
  3.2640000e+003  2.8373272e-001 -6.0544195e-001
  3.2660000e+003  2.8171486e-001 -6.0693962e-001
  3.2680000e+003  2.7958429e-001 -6.0880020e-001
  3.2700000e+003  2.7746692e-001 -6.0962632e-001
  3.2720000e+003  2.7525012e-001 -6.1048316e-001
  3.2740000e+003  2.7323403e-001 -6.1093084e-001
  3.2760000e+003  2.7073584e-001 -6.1117206e-001
  3.2780000e+003  2.6862093e-001 -6.1164502e-001
  3.2800000e+003  2.6662609e-001 -6.1139992e-001
  3.2820000e+003  2.6423922e-001 -6.1125820e-001
  3.2840000e+003  2.6254249e-001 -6.1092510e-001
  3.2860000e+003  2.6038288e-001 -6.1003683e-001
  3.2880000e+003  2.5848042e-001 -6.1009659e-001
  3.2900000e+003  2.5662205e-001 -6.0912331e-001
  3.2920000e+003  2.5485129e-001 -6.0846760e-001
  3.2940000e+003  2.5300210e-001 -6.0749795e-001
  3.2960000e+003  2.5135061e-001 -6.0646720e-001
  3.2980000e+003  2.4962468e-001 -6.0513178e-001
  3.3000000e+003  2.4864909e-001 -6.0426765e-001
  3.3020000e+003  2.4673289e-001 -6.0297211e-001
  3.3040000e+003  2.4560416e-001 -6.0148540e-001
  3.3060000e+003  2.4455675e-001 -6.0031019e-001
  3.3080000e+003  2.4372321e-001 -5.9874292e-001
  3.3100000e+003  2.4279658e-001 -5.9720947e-001
  3.3120000e+003  2.4214401e-001 -5.9593886e-001
  3.3140000e+003  2.4141303e-001 -5.9435093e-001
  3.3160000e+003  2.4093752e-001 -5.9336849e-001
  3.3180000e+003  2.4055946e-001 -5.9236274e-001
  3.3200000e+003  2.4027861e-001 -5.9133381e-001
  3.3220000e+003  2.3970867e-001 -5.9037811e-001
  3.3240000e+003  2.3923408e-001 -5.8939098e-001
  3.3260000e+003  2.3895496e-001 -5.8836489e-001
  3.3280000e+003  2.3863743e-001 -5.8800564e-001
  3.3300000e+003  2.3803325e-001 -5.8772637e-001
  3.3320000e+003  2.3744727e-001 -5.8710630e-001
  3.3340000e+003  2.3686198e-001 -5.8648651e-001
  3.3360000e+003  2.3589272e-001 -5.8596167e-001
  3.3380000e+003  2.3538464e-001 -5.8565046e-001
  3.3400000e+003  2.3441694e-001 -5.8512511e-001
  3.3420000e+003  2.3333298e-001 -5.8495417e-001
  3.3440000e+003  2.3210042e-001 -5.8416620e-001
  3.3460000e+003  2.3086982e-001 -5.8337758e-001
  3.3480000e+003  2.2944741e-001 -5.8262609e-001
  3.3500000e+003  2.2793330e-001 -5.8190425e-001
  3.3520000e+003  2.2625318e-001 -5.8089584e-001
  3.3540000e+003  2.2486367e-001 -5.7981845e-001
  3.3560000e+003  2.2347525e-001 -5.7873225e-001
  3.3580000e+003  2.2156758e-001 -5.7712726e-001
  3.3600000e+003  2.2030637e-001 -5.7568822e-001
  3.3620000e+003  2.1886003e-001 -5.7430096e-001
  3.3640000e+003  2.1720623e-001 -5.7198436e-001
  3.3660000e+003  2.1607671e-001 -5.7019583e-001
  3.3680000e+003  2.1485780e-001 -5.6843764e-001
  3.3700000e+003  2.1359741e-001 -5.6603791e-001
  3.3720000e+003  2.1259841e-001 -5.6390390e-001
  3.3740000e+003  2.1169641e-001 -5.6175061e-001
  3.3760000e+003  2.1082430e-001 -5.5928048e-001
  3.3780000e+003  2.1020791e-001 -5.5706888e-001
  3.3800000e+003  2.0973614e-001 -5.5418635e-001
  3.3820000e+003  2.0905392e-001 -5.5167489e-001
  3.3840000e+003  2.0871915e-001 -5.4940934e-001
  3.3860000e+003  2.0859346e-001 -5.4677973e-001
  3.3880000e+003  2.0862839e-001 -5.4444536e-001
  3.3900000e+003  2.0849934e-001 -5.4182213e-001
  3.3920000e+003  2.0882672e-001 -5.3909889e-001
  3.3940000e+003  2.0912738e-001 -5.3670329e-001
  3.3960000e+003  2.0969810e-001 -5.3424807e-001
  3.3980000e+003  2.1024458e-001 -5.3212724e-001
  3.4000000e+003  2.1091776e-001 -5.2933188e-001
  3.4020000e+003  2.1163471e-001 -5.2716536e-001
  3.4040000e+003  2.1261956e-001 -5.2494516e-001
  3.4060000e+003  2.1350682e-001 -5.2273934e-001
  3.4080000e+003  2.1491106e-001 -5.2073766e-001
  3.4100000e+003  2.1614509e-001 -5.1844774e-001
  3.4120000e+003  2.1735754e-001 -5.1648869e-001
  3.4140000e+003  2.1890340e-001 -5.1475689e-001
  3.4160000e+003  2.2028257e-001 -5.1275321e-001
  3.4180000e+003  2.2189367e-001 -5.1132653e-001
  3.4200000e+003  2.2360048e-001 -5.0954557e-001
  3.4220000e+003  2.2527827e-001 -5.0841349e-001
  3.4240000e+003  2.2748372e-001 -5.0714206e-001
  3.4260000e+003  2.2933157e-001 -5.0595708e-001
  3.4280000e+003  2.3117600e-001 -5.0476840e-001
  3.4300000e+003  2.3318619e-001 -5.0385809e-001
  3.4320000e+003  2.3535154e-001 -5.0352958e-001
  3.4340000e+003  2.3743709e-001 -5.0289786e-001
  3.4360000e+003  2.3968630e-001 -5.0286139e-001
  3.4380000e+003  2.4184948e-001 -5.0284219e-001
  3.4400000e+003  2.4409506e-001 -5.0310442e-001
  3.4420000e+003  2.4616974e-001 -5.0341680e-001
  3.4440000e+003  2.4806640e-001 -5.0409311e-001
  3.4460000e+003  2.5005109e-001 -5.0505861e-001
  3.4480000e+003  2.5185953e-001 -5.0638879e-001
  3.4500000e+003  2.5304733e-001 -5.0821272e-001
  3.4520000e+003  2.5495212e-001 -5.0983490e-001
  3.4540000e+003  2.5587863e-001 -5.1172866e-001
  3.4560000e+003  2.5644814e-001 -5.1372361e-001
  3.4580000e+003  2.5674503e-001 -5.1612208e-001
  3.4600000e+003  2.5685627e-001 -5.1856299e-001
  3.4620000e+003  2.5642903e-001 -5.2084606e-001
  3.4640000e+003  2.5553983e-001 -5.2324894e-001
  3.4660000e+003  2.5438396e-001 -5.2508731e-001
  3.4680000e+003  2.5285625e-001 -5.2702502e-001
  3.4700000e+003  2.5096360e-001 -5.2874072e-001
  3.4720000e+003  2.4879817e-001 -5.3020711e-001
  3.4740000e+003  2.4637136e-001 -5.3109575e-001
  3.4760000e+003  2.4394206e-001 -5.3198461e-001
  3.4780000e+003  2.4115275e-001 -5.3263679e-001
  3.4800000e+003  2.3857416e-001 -5.3259481e-001
  3.4820000e+003  2.3581305e-001 -5.3259285e-001
  3.4840000e+003  2.3308685e-001 -5.3194660e-001
  3.4860000e+003  2.3056468e-001 -5.3092130e-001
  3.4880000e+003  2.2823394e-001 -5.2985227e-001
  3.4900000e+003  2.2576173e-001 -5.2818191e-001
  3.4920000e+003  2.2337033e-001 -5.2680137e-001
  3.4940000e+003  2.2153533e-001 -5.2529145e-001
  3.4960000e+003  2.1956247e-001 -5.2318345e-001
  3.4980000e+003  2.1777904e-001 -5.2103059e-001
  3.5000000e+003  2.1672690e-001 -5.1870471e-001
  3.5020000e+003  2.1558789e-001 -5.1640213e-001
  3.5040000e+003  2.1436269e-001 -5.1412249e-001
  3.5060000e+003  2.1397042e-001 -5.1133826e-001
  3.5080000e+003  2.1336042e-001 -5.0923667e-001
  3.5100000e+003  2.1310727e-001 -5.0704486e-001
  3.5120000e+003  2.1331863e-001 -5.0443563e-001
  3.5140000e+003  2.1366633e-001 -5.0241454e-001
  3.5160000e+003  2.1401318e-001 -5.0040316e-001
  3.5180000e+003  2.1453244e-001 -4.9834340e-001
  3.5200000e+003  2.1527996e-001 -4.9685521e-001
  3.5220000e+003  2.1609602e-001 -4.9565909e-001
  3.5240000e+003  2.1717445e-001 -4.9439813e-001
  3.5260000e+003  2.1798440e-001 -4.9319422e-001
  3.5280000e+003  2.1918876e-001 -4.9283400e-001
  3.5300000e+003  2.1989425e-001 -4.9197126e-001
  3.5320000e+003  2.2092012e-001 -4.9164469e-001
  3.5340000e+003  2.2140377e-001 -4.9176167e-001
  3.5360000e+003  2.2171371e-001 -4.9192989e-001
  3.5380000e+003  2.2191883e-001 -4.9242396e-001
  3.5400000e+003  2.2189184e-001 -4.9236803e-001
  3.5420000e+003  2.2164255e-001 -4.9329097e-001
  3.5440000e+003  2.2117238e-001 -4.9333730e-001
  3.5460000e+003  2.2024466e-001 -4.9380456e-001
  3.5480000e+003  2.1938905e-001 -4.9456715e-001
  3.5500000e+003  2.1789084e-001 -4.9425098e-001
  3.5520000e+003  2.1680022e-001 -4.9444600e-001
  3.5540000e+003  2.1521486e-001 -4.9414718e-001
  3.5560000e+003  2.1356118e-001 -4.9355676e-001
  3.5580000e+003  2.1164491e-001 -4.9302704e-001
  3.5600000e+003  2.0971115e-001 -4.9280346e-001
  3.5620000e+003  2.0858524e-001 -4.9085499e-001
  3.5640000e+003  2.0643506e-001 -4.9006886e-001
  3.5660000e+003  2.0476988e-001 -4.8855125e-001
  3.5680000e+003  2.0317782e-001 -4.8732857e-001
  3.5700000e+003  2.0158830e-001 -4.8488272e-001
  3.5720000e+003  2.0022356e-001 -4.8299431e-001
  3.5740000e+003  1.9851489e-001 -4.8118463e-001
  3.5760000e+003  1.9768402e-001 -4.7918673e-001
  3.5780000e+003  1.9637804e-001 -4.7668445e-001
  3.5800000e+003  1.9557381e-001 -4.7437510e-001
  3.5820000e+003  1.9503067e-001 -4.7201027e-001
  3.5840000e+003  1.9451035e-001 -4.6934140e-001
  3.5860000e+003  1.9313334e-001 -4.6686632e-001
  3.5880000e+003  1.9364200e-001 -4.6397483e-001
  3.5900000e+003  1.9293108e-001 -4.6165927e-001
  3.5920000e+003  1.9298657e-001 -4.5917532e-001
  3.5940000e+003  1.9312423e-001 -4.5667529e-001
  3.5960000e+003  1.9351217e-001 -4.5412099e-001
  3.5980000e+003  1.9372720e-001 -4.5160764e-001
  3.6000000e+003  1.9402263e-001 -4.4907803e-001
  3.6020000e+003  1.9479957e-001 -4.4674813e-001
  3.6040000e+003  1.9566988e-001 -4.4408874e-001
  3.6060000e+003  1.9649902e-001 -4.4203950e-001
  3.6080000e+003  1.9742232e-001 -4.3966795e-001
  3.6100000e+003  1.9840801e-001 -4.3758930e-001
  3.6120000e+003  1.9993666e-001 -4.3598018e-001
  3.6140000e+003  2.0107377e-001 -4.3385455e-001
  3.6160000e+003  2.0227514e-001 -4.3201982e-001
  3.6180000e+003  2.0377251e-001 -4.3070257e-001
  3.6200000e+003  2.0519762e-001 -4.2910807e-001
  3.6220000e+003  2.0661770e-001 -4.2751202e-001
  3.6240000e+003  2.0817557e-001 -4.2647817e-001
  3.6260000e+003  2.0956757e-001 -4.2548323e-001
  3.6280000e+003  2.1119282e-001 -4.2472535e-001
  3.6300000e+003  2.1290636e-001 -4.2364070e-001
  3.6320000e+003  2.1443885e-001 -4.2319931e-001
  3.6340000e+003  2.1605448e-001 -4.2274041e-001
  3.6360000e+003  2.1734907e-001 -4.2205559e-001
  3.6380000e+003  2.1869920e-001 -4.2255326e-001
  3.6400000e+003  2.1998988e-001 -4.2217232e-001
  3.6420000e+003  2.2119167e-001 -4.2210513e-001
  3.6440000e+003  2.2230958e-001 -4.2236643e-001
  3.6460000e+003  2.2325871e-001 -4.2296395e-001
  3.6480000e+003  2.2364492e-001 -4.2342266e-001
  3.6500000e+003  2.2419976e-001 -4.2353462e-001
  3.6520000e+003  2.2443121e-001 -4.2342763e-001
  3.6540000e+003  2.2439890e-001 -4.2459802e-001
  3.6560000e+003  2.2446148e-001 -4.2483569e-001
  3.6580000e+003  2.2411638e-001 -4.2519266e-001
  3.6600000e+003  2.2385648e-001 -4.2521898e-001
  3.6620000e+003  2.2334433e-001 -4.2561241e-001
  3.6640000e+003  2.2292182e-001 -4.2569001e-001
  3.6660000e+003  2.2201827e-001 -4.2529368e-001
  3.6680000e+003  2.2152547e-001 -4.2478598e-001
  3.6700000e+003  2.2078735e-001 -4.2434475e-001
  3.6720000e+003  2.2004995e-001 -4.2390326e-001
  3.6740000e+003  2.1931892e-001 -4.2315505e-001
  3.6760000e+003  2.1884404e-001 -4.2204967e-001
  3.6780000e+003  2.1844405e-001 -4.2122211e-001
  3.6800000e+003  2.1788917e-001 -4.2014012e-001
  3.6820000e+003  2.1732755e-001 -4.1935729e-001
  3.6840000e+003  2.1725362e-001 -4.1843748e-001
  3.6860000e+003  2.1687163e-001 -4.1701641e-001
  3.6880000e+003  2.1656379e-001 -4.1587289e-001
  3.6900000e+003  2.1641666e-001 -4.1467994e-001
  3.6920000e+003  2.1643347e-001 -4.1345216e-001
  3.6940000e+003  2.1668535e-001 -4.1245790e-001
  3.6960000e+003  2.1653956e-001 -4.1127552e-001
  3.6980000e+003  2.1646754e-001 -4.1036956e-001
  3.7000000e+003  2.1687736e-001 -4.0932726e-001
  3.7020000e+003  2.1673098e-001 -4.0814802e-001
  3.7040000e+003  2.1698026e-001 -4.0715796e-001
  3.7060000e+003  2.1706823e-001 -4.0621200e-001
  3.7080000e+003  2.1747691e-001 -4.0517992e-001
  3.7100000e+003  2.1780247e-001 -4.0416297e-001
  3.7120000e+003  2.1795982e-001 -4.0379608e-001
  3.7140000e+003  2.1804425e-001 -4.0284558e-001
  3.7160000e+003  2.1820496e-001 -4.0217661e-001
  3.7180000e+003  2.1836549e-001 -4.0150804e-001
  3.7200000e+003  2.1836604e-001 -4.0088358e-001
  3.7220000e+003  2.1845159e-001 -3.9994283e-001
  3.7240000e+003  2.1853683e-001 -3.9900285e-001
  3.7260000e+003  2.1846246e-001 -3.9810735e-001
  3.7280000e+003  2.1854727e-001 -3.9716891e-001
  3.7300000e+003  2.1863179e-001 -3.9623124e-001
  3.7320000e+003  2.1831890e-001 -3.9540363e-001
  3.7340000e+003  2.1855995e-001 -3.9441665e-001
  3.7360000e+003  2.1856025e-001 -3.9379684e-001
  3.7380000e+003  2.1841067e-001 -3.9263416e-001
  3.7400000e+003  2.1865248e-001 -3.9165661e-001
  3.7420000e+003  2.1873949e-001 -3.9043040e-001
  3.7440000e+003  2.1874500e-001 -3.8922005e-001
  3.7460000e+003  2.1898495e-001 -3.8824503e-001
  3.7480000e+003  2.1953907e-001 -3.8718285e-001
  3.7500000e+003  2.2001601e-001 -3.8585059e-001
  3.7520000e+003  2.2056958e-001 -3.8449704e-001
  3.7540000e+003  2.2103864e-001 -3.8375048e-001
  3.7560000e+003  2.2150709e-001 -3.8300402e-001
  3.7580000e+003  2.2228794e-001 -3.8216862e-001
  3.7600000e+003  2.2314582e-001 -3.8131041e-001
  3.7620000e+003  2.2361187e-001 -3.8056383e-001
  3.7640000e+003  2.2438838e-001 -3.8031001e-001
  3.7660000e+003  2.2508724e-001 -3.7978657e-001
  3.7680000e+003  2.2555139e-001 -3.7962158e-001
  3.7700000e+003  2.2601770e-001 -3.7946318e-001
  3.7720000e+003  2.2632587e-001 -3.7934273e-001
  3.7740000e+003  2.2671222e-001 -3.7919921e-001
  3.7760000e+003  2.2686435e-001 -3.7912374e-001
  3.7780000e+003  2.2694045e-001 -3.7907792e-001
  3.7800000e+003  2.2693635e-001 -3.7904769e-001
  3.7820000e+003  2.2661985e-001 -3.7881830e-001
  3.7840000e+003  2.2661570e-001 -3.7878789e-001
  3.7860000e+003  2.2622162e-001 -3.7829133e-001
  3.7880000e+003  2.2575129e-001 -3.7811437e-001
  3.7900000e+003  2.2496655e-001 -3.7802059e-001
  3.7920000e+003  2.2449560e-001 -3.7754660e-001
  3.7940000e+003  2.2379091e-001 -3.7714014e-001
  3.7960000e+003  2.2308843e-001 -3.7644432e-001
  3.7980000e+003  2.2207493e-001 -3.7554179e-001
  3.8000000e+003  2.2129710e-001 -3.7486813e-001
  3.8020000e+003  2.2067823e-001 -3.7386163e-001
  3.8040000e+003  2.1998511e-001 -3.7229404e-001
  3.8060000e+003  2.1929348e-001 -3.7102278e-001
  3.8080000e+003  2.1860356e-001 -3.6945738e-001
  3.8100000e+003  2.1830335e-001 -3.6779101e-001
  3.8120000e+003  2.1784707e-001 -3.6616300e-001
  3.8140000e+003  2.1754724e-001 -3.6450001e-001
  3.8160000e+003  2.1762769e-001 -3.6301005e-001
  3.8180000e+003  2.1747847e-001 -3.6129997e-001
  3.8200000e+003  2.1763716e-001 -3.5922493e-001
  3.8220000e+003  2.1801884e-001 -3.5765265e-001
  3.8240000e+003  2.1847632e-001 -3.5549414e-001
  3.8260000e+003  2.1877628e-001 -3.5366052e-001
  3.8280000e+003  2.1945180e-001 -3.5171879e-001
  3.8300000e+003  2.2042994e-001 -3.5026818e-001
  3.8320000e+003  2.2140001e-001 -3.4824629e-001
  3.8340000e+003  2.2259330e-001 -3.4672149e-001
  3.8360000e+003  2.2385922e-001 -3.4518013e-001
  3.8380000e+003  2.2534943e-001 -3.4385450e-001
  3.8400000e+003  2.2699021e-001 -3.4276545e-001
  3.8420000e+003  2.2855319e-001 -3.4169581e-001
  3.8440000e+003  2.3026899e-001 -3.4086104e-001
  3.8460000e+003  2.3199729e-001 -3.4059059e-001
  3.8480000e+003  2.3379530e-001 -3.4001445e-001
  3.8500000e+003  2.3545816e-001 -3.4004209e-001
  3.8520000e+003  2.3676044e-001 -3.4047538e-001
  3.8540000e+003  2.3806478e-001 -3.4090538e-001
  3.8560000e+003  2.3906976e-001 -3.4142193e-001
  3.8580000e+003  2.4031228e-001 -3.4215390e-001
  3.8600000e+003  2.4079780e-001 -3.4284289e-001
  3.8620000e+003  2.4128357e-001 -3.4353077e-001
  3.8640000e+003  2.4146876e-001 -3.4431527e-001
